0,1,2,3,4,5
0.39655173,0.95652175,0.35114503,0.40647483,0.35824743,0.225
0.4039409,0.95652175,0.34732825,0.37769786,0.36340207,0.21666667
0.42610836,0.85507244,0.35114503,0.3381295,0.33505154,0.225
0.4359606,0.7536232,0.3625954,0.36690646,0.378866,0.18333334
0.43842363,0.73913044,0.3167939,0.33453238,0.33762887,0.19166666
0.43103448,0.7826087,0.30152673,0.2877698,0.2783505,0.18611111
0.4408867,0.7536232,0.33206108,0.31294963,0.30927834,0.20555556
0.44581282,0.73913044,0.35496184,0.3381295,0.32474226,0.17777778
0.43349755,0.82608694,0.33969465,0.31654677,0.3041237,0.16388889
0.4359606,0.8405797,0.34732825,0.3381295,0.32216495,0.17222223
0.4359606,0.8405797,0.35114503,0.32733813,0.3170103,0.17222223
0.43103448,0.884058,0.33587787,0.34532374,0.32474226,0.16666667
0.42857143,0.9130435,0.3129771,0.33093524,0.31958762,0.15
0.42364532,0.942029,0.20610687,0.2877698,0.2783505,0.11666667
0.43103448,0.95652175,0.04961832,0.17266187,0.16237113,0.33888888
0.43103448,0.9130435,0.47709924,0.44964027,0.42525774,0.62222224
0.42857143,0.9130435,0.46183205,0.47841728,0.46649486,0.61944443
0.42857143,0.8695652,0.45801526,0.47122303,0.45103094,0.63055557
0.42118227,0.8695652,0.4923664,0.47841728,0.4484536,0.6166667
0.4187192,0.8405797,0.46946564,0.46402878,0.43814433,0.59444445
0.42118227,0.7826087,0.32824427,0.4676259,0.46649486,0.5861111
0.41133004,0.76811594,0.3129771,0.35971224,0.31958762,0.5972222
0.408867,0.79710144,0.2977099,0.38129497,0.34793815,0.5611111
0.3866995,0.85507244,0.3091603,0.33093524,0.35824743,0.61944443
0.38423645,0.89855075,0.28244275,0.33093524,0.3273196,0.475
0.37192118,0.85507244,0.20229007,0.3057554,0.31958762,0.5277778
0.38423645,0.9130435,0.19465649,0.20143884,0.20360824,0.48333332
0.37931034,0.942029,0.33969465,0.31654677,0.30927834,0.5472222
0.3817734,0.942029,0.10687023,0.2266187,0.24742268,0.43055555
0.37438422,0.95652175,0.18320611,0.16906475,0.17525773,0.41666666
0.36945814,0.95652175,0.129771,0.18345323,0.18041237,0.2888889
0.36945814,0.95652175,0.18320611,0.19784172,0.19072165,0.29444444
0.36945814,0.95652175,0.129771,0.20143884,0.18814433,0.39722222
0.37931034,0.95652175,0.17557251,0.16187051,0.18298969,0.43611112
0.3596059,0.95652175,0.19465649,0.18345323,0.19072165,0.23888889
0.32019705,0.942029,0.16030534,0.14748201,0.15206185,0.16666667
0.32512316,0.942029,0.18320611,0.18705036,0.15206185,0.11666667
0.36453202,0.95652175,0.17557251,0.17266187,0.15721649,0.13611111
0.34236452,0.95652175,0.20229007,0.19424461,0.17268041,0.13055556
0.35221675,0.95652175,0.17557251,0.19064748,0.15979381,0.072222225
0.33251232,0.942029,0.15648855,0.16906475,0.15463917,0.06944445
0.33743843,0.95652175,0.129771,0.15467626,0.13144329,0.108333334
0.35221675,0.942029,0.103053436,0.12230216,0.10051546,0.083333336
0.33743843,0.8695652,0.15648855,0.14748201,0.12113402,0.0055555557
0.3448276,0.7536232,0.1870229,0.17266187,0.15463917,0.9388889
0.34236452,0.6956522,0.08778626,0.16906475,0.15721649,0.9138889
0.34729064,0.6231884,0.08015267,0.10431655,0.09793814,0.9305556
0.34729064,0.5942029,0.17938931,0.16546762,0.19329897,0.8111111
0.3275862,0.5942029,0.057251908,0.23021583,0.2242268,0.044444446
0.3546798,0.6666667,0.17557251,0.16546762,0.17268041,0.9444444
0.3497537,0.7536232,0.27480915,0.25539568,0.25,0.99722224
0.36945814,0.6956522,0.3129771,0.2913669,0.29896906,0.99722224
0.3546798,0.79710144,0.3816794,0.3561151,0.3556701,0.98055553
0.3546798,0.79710144,0.50763357,0.47482014,0.43814433,0.011111111
0.34729064,0.71014494,0.1908397,0.39208633,0.39948454,0.925
0.33251232,0.6956522,0.20610687,0.36690646,0.3943299,0.7416667
0.34236452,0.6086956,0.27862597,0.2589928,0.25773194,0.008333334
0.33004925,0.6231884,0.32824427,0.34172663,0.3273196,0.9861111
0.33497536,0.5507246,0.2977099,0.34532374,0.35824743,0.011111111
0.33251232,0.5217391,0.259542,0.38489208,0.371134,0.011111111
0.28817734,0.6956522,0.1870229,0.3705036,0.3556701,0.86944443
0.3004926,0.68115944,0.35877863,0.33453238,0.30670103,0.94166666
0.3128079,0.5797101,0.26717559,0.33453238,0.3041237,0.94166666
0.26600984,0.68115944,0.129771,0.20503597,0.20618556,0.25277779
0.25123152,0.73913044,0.08396947,0.086330935,0.10309278,0.95555556
0.23891626,0.7246377,0.07251909,0.08992806,0.079896905,0.6388889
0.2536946,0.6956522,0.057251908,0.07553957,0.067010306,0.75277776
0.24630542,0.65217394,0.030534351,0.035971224,0.041237112,0.013888889
0.27339903,0.6231884,0.034351144,0.02877698,0.041237112,0.59444445
0.28078818,0.71014494,0.015267176,0.039568346,0.05670103,0.06944445
0.24876848,0.7826087,0.034351144,0.035971224,0.041237112,0.16388889
0.23399015,0.79710144,0.03816794,0.043165468,0.04639175,0.175
0.22660099,0.7826087,0.057251908,0.05035971,0.05412371,0.16944444
0.24876848,0.68115944,0.053435113,0.086330935,0.069587626,0.10277778
0.23399015,0.7246377,0.10687023,0.097122304,0.09536082,0.13333334
0.28078818,0.68115944,0.17175573,0.15827338,0.12886597,0.13611111
0.3004926,0.71014494,0.16793893,0.16187051,0.15206185,0.16944444
0.28817734,0.8405797,0.20229007,0.18705036,0.15721649,0.2638889
0.29802954,0.92753625,0.24809161,0.23021583,0.19329897,0.25555557
0.36453202,0.95652175,0.3625954,0.3381295,0.3041237,0.3361111
0.3817734,0.95652175,0.1908397,0.29496402,0.27319586,0.3361111
0.3916256,0.95652175,0.33969465,0.34172663,0.31443298,0.325
0.39408866,0.95652175,0.25572518,0.3057554,0.26030928,0.31944445
0.39408866,0.9710145,0.21374045,0.23021583,0.20360824,0.31666666
0.40640393,0.95652175,0.1259542,0.23741007,0.22164948,0.22222222
0.43349755,0.9710145,0.022900764,0.09352518,0.087628864,0.925
0.47536945,0.95652175,0.24045801,0.22302158,0.20360824,0.6333333
0.47783253,0.95652175,0.27862597,0.26618704,0.27061856,0.63611114
0.49753696,0.95652175,0.3816794,0.36330935,0.378866,0.6527778
0.50246304,0.95652175,0.3740458,0.37410071,0.3814433,0.675
0.5049261,0.92753625,0.36641222,0.39928058,0.36082473,0.6666667
0.5049261,0.9130435,0.34732825,0.3705036,0.34020618,0.6666667
0.49753696,0.89855075,0.3129771,0.352518,0.3298969,0.6805556
0.50246304,0.89855075,0.32061067,0.32733813,0.31958762,0.7
0.49261084,0.884058,0.29389313,0.2913669,0.32216495,0.7861111
0.48029557,0.8695652,0.30152673,0.29856116,0.3273196,0.73333335
0.47044334,0.89855075,0.370229,0.3705036,0.3969072,0.76111114
0.45566502,0.9130435,0.3816794,0.3561151,0.37628865,0.7916667
0.4359606,0.9130435,0.36641222,0.36690646,0.3943299,0.8
0.41379312,0.92753625,0.3053435,0.31654677,0.38917527,0.8
0.40640393,0.89855075,0.28625953,0.26618704,0.29123712,0.775
0.39655173,0.942029,0.23282443,0.29856116,0.3298969,0.8138889
0.3916256,0.95652175,0.34732825,0.32374102,0.30670103,0.81666666
0.38916257,0.95652175,0.28625953,0.31294963,0.29123712,0.8277778
0.3817734,0.95652175,0.1908397,0.24460432,0.21649484,0.8388889
0.37931034,0.95652175,0.06870229,0.13309352,0.12628865,0.8388889
0.3768473,0.95652175,0.061068702,0.07194245,0.072164945,0.8333333
0.36945814,0.92753625,0.0648855,0.05755396,0.05927835,0.80833334
0.3596059,0.942029,0.08778626,0.08992806,0.085051544,0.90555555
0.37192118,0.9130435,0.14885496,0.13669065,0.12113402,0.84444445
0.36453202,0.942029,0.08396947,0.12230216,0.11597938,0.8972222
0.35221675,0.95652175,0.06870229,0.06834532,0.069587626,0.86388886
0.35714287,0.9710145,0.07251909,0.07913669,0.069587626,0.8333333
0.35714287,0.95652175,0.07633588,0.08273381,0.074742265,0.8277778
0.36699507,0.95652175,0.122137405,0.11151079,0.10309278,0.81666666
0.36945814,0.95652175,0.14122137,0.1294964,0.13402061,0.8388889
0.36945814,0.95652175,0.110687025,0.15827338,0.13659793,0.8055556
0.3768473,0.942029,0.18320611,0.16906475,0.19329897,0.7916667
0.37438422,0.85507244,0.17938931,0.16546762,0.17010309,0.74444443
0.36699507,0.8405797,0.20992367,0.2086331,0.21649484,0.70555556
0.3768473,0.73913044,0.17557251,0.26978418,0.28350514,0.84166664
0.3916256,0.7536232,0.17557251,0.2266187,0.23195876,0.78055555
0.37192118,0.884058,0.14503817,0.15467626,0.17268041,0.83055556
0.37192118,0.89855075,0.18320611,0.176259,0.185567,0.7722222
0.37192118,0.942029,0.32824427,0.3057554,0.33505154,0.7916667
0.3448276,0.942029,0.34732825,0.43165466,0.4458763,0.79444444
0.33004925,0.9130435,0.4274809,0.45683452,0.49226803,0.7888889
0.31034482,0.82608694,0.26335877,0.39208633,0.36340207,0.82222223
0.29064038,0.7536232,0.3816794,0.3561151,0.3814433,0.82222223
0.2955665,0.82608694,0.24809161,0.37769786,0.3427835,0.86388886
0.2857143,0.884058,0.30152673,0.29496402,0.29639176,0.9527778
0.26108375,0.7536232,0.259542,0.26258993,0.25773194,0.0027777778
0.25862068,0.71014494,0.33206108,0.34172663,0.30670103,0.030555556
0.24384236,0.65217394,0.22900763,0.33093524,0.31185567,0.047222223
0.22167487,0.68115944,0.1870229,0.21223022,0.24484536,0.93333334
0.21921182,0.6956522,0.2519084,0.23381294,0.23453608,0.011111111
0.21428572,0.6666667,0.35496184,0.33093524,0.32474226,0.025
0.20689656,0.68115944,0.38549617,0.35971224,0.36597937,0.033333335
0.21921182,0.5362319,0.27480915,0.34532374,0.3556701,0.9722222
0.21182266,0.5362319,0.45801526,0.47122303,0.45876288,0.013888889
0.20197044,0.5217391,0.20610687,0.41007194,0.35824743,0.027777778
0.19458129,0.5942029,0.21755725,0.20143884,0.18814433,0.033333335
0.17487685,0.6231884,0.091603056,0.16187051,0.16237113,0.18333334
0.16256158,0.5942029,0.17938931,0.17985612,0.21907216,0.011111111
0.14778325,0.6376812,0.19847327,0.18345323,0.17525773,0.06944445
0.16256158,0.5942029,0.21755725,0.28417265,0.26546392,0.13055556
0.19950739,0.5797101,0.41984734,0.39208633,0.38402063,0.11388889
0.21428572,0.5652174,0.42366412,0.44964027,0.43814433,0.119444445
0.22413793,0.5797101,0.43129772,0.4352518,0.46907216,0.125
0.24384236,0.5942029,0.3778626,0.43165466,0.41752577,0.15555556
0.2413793,0.6086956,0.33969465,0.35971224,0.36082473,0.16944444
0.21182266,0.68115944,0.14885496,0.29496402,0.28350514,0.225
0.22660099,0.68115944,0.122137405,0.18345323,0.17010309,0.18333334
0.26600984,0.65217394,0.17557251,0.16187051,0.14175257,0.125
0.27339903,0.65217394,0.1908397,0.176259,0.15463917,0.1388889
0.28325123,0.65217394,0.17557251,0.18705036,0.16752577,0.15
0.30295566,0.6231884,0.16793893,0.15467626,0.17268041,0.20555556
0.3004926,0.6231884,0.23282443,0.21582733,0.19329897,0.15
0.30788177,0.6086956,0.22137405,0.20503597,0.1984536,0.175
0.30788177,0.65217394,0.21374045,0.22302158,0.20618556,0.16388889
0.32019705,0.6666667,0.17938931,0.17266187,0.15979381,0.225
0.31527093,0.71014494,0.17938931,0.176259,0.15979381,0.21111111
0.32019705,0.7536232,0.19847327,0.21223022,0.18814433,0.24166666
0.3275862,0.7246377,0.20992367,0.20503597,0.2242268,0.20833333
0.33990148,0.6666667,0.24045801,0.23741007,0.20876288,0.23055555
0.33990148,0.65217394,0.27480915,0.25539568,0.2371134,0.22222222
0.35221675,0.65217394,0.28625953,0.2733813,0.2525773,0.21388888
0.3448276,0.6666667,0.3091603,0.3057554,0.28608248,0.16944444
0.35221675,0.6956522,0.3167939,0.29856116,0.29639176,0.16111112
0.3497537,0.7246377,0.29389313,0.28417265,0.2783505,0.18611111
0.3497537,0.7246377,0.3053435,0.2877698,0.2757732,0.21111111
0.3497537,0.7246377,0.3091603,0.2877698,0.2783505,0.20555556
0.3596059,0.71014494,0.2977099,0.3057554,0.29123712,0.23055555
0.35221675,0.73913044,0.29007635,0.26978418,0.24484536,0.28333333
0.36206895,0.6956522,0.35496184,0.33093524,0.29123712,0.24722221
0.37192118,0.6666667,0.35114503,0.32733813,0.28092784,0.225
0.36699507,0.7246377,0.32061067,0.29856116,0.27061856,0.2
0.37438422,0.71014494,0.36641222,0.34172663,0.31443298,0.22777778
0.37438422,0.7536232,0.35496184,0.3561151,0.31185567,0.21944444
0.3817734,0.73913044,0.33206108,0.3381295,0.31443298,0.21111111
0.3916256,0.7246377,0.32824427,0.31294963,0.29123712,0.225
0.4039409,0.6956522,0.3053435,0.32014388,0.29639176,0.21388888
0.4039409,0.71014494,0.3129771,0.31654677,0.28350514,0.23333333
0.40640393,0.71014494,0.29389313,0.2769784,0.25773194,0.225
0.41379312,0.71014494,0.3244275,0.3057554,0.2783505,0.21944444
0.408867,0.7246377,0.3167939,0.29856116,0.31185567,0.19444445
0.41625616,0.6956522,0.3167939,0.32374102,0.29639176,0.2
0.4187192,0.71014494,0.3244275,0.30215827,0.30927834,0.225
0.42857143,0.6956522,0.33969465,0.32374102,0.31185567,0.21111111
0.42364532,0.73913044,0.3244275,0.32014388,0.31185567,0.225
0.42364532,0.76811594,0.32824427,0.31654677,0.3015464,0.2361111
0.42857143,0.7536232,0.35877863,0.33453238,0.31958762,0.24722221
0.42857143,0.76811594,0.35114503,0.3561151,0.33247423,0.2361111
0.43103448,0.79710144,0.32061067,0.29856116,0.28092784,0.2361111
0.4359606,0.7826087,0.29007635,0.28057554,0.29896906,0.21666667
0.43349755,0.7826087,0.29007635,0.2769784,0.26030928,0.19722222
0.43349755,0.8115942,0.32061067,0.29856116,0.2783505,0.20277777
0.43349755,0.82608694,0.3244275,0.30215827,0.27061856,0.19444445
0.42857143,0.8405797,0.3167939,0.29496402,0.25773194,0.20833333
0.43349755,0.85507244,0.28244275,0.26258993,0.2371134,0.17777778
0.43842363,0.884058,0.2977099,0.2769784,0.25773194,0.16111112
0.4507389,0.8115942,0.27480915,0.25539568,0.2371134,0.18055555
0.4507389,0.8405797,0.27480915,0.26618704,0.25,0.20555556
0.45320198,0.8405797,0.30152673,0.28057554,0.26546392,0.16388889
0.44827586,0.8695652,0.27862597,0.2589928,0.2783505,0.17777778
0.44334975,0.9130435,0.2977099,0.2769784,0.29381442,0.18055555
0.44334975,0.9130435,0.27862597,0.2589928,0.24484536,0.18055555
0.44827586,0.942029,0.27862597,0.2589928,0.24742268,0.19166666
0.47536945,0.95652175,0.33587787,0.31294963,0.29381442,0.31944445
0.47536945,0.95652175,0.3244275,0.32014388,0.30927834,0.325
0.48029557,0.95652175,0.38931298,0.38489208,0.371134,0.325
0.48522168,0.89855075,0.4274809,0.4208633,0.40463918,0.32222223
0.49014777,0.82608694,0.45801526,0.42805755,0.4226804,0.33055556
0.47783253,0.89855075,0.40076336,0.4172662,0.41494846,0.31388888
0.47783253,0.942029,0.40839696,0.39568344,0.39175257,0.31111112
0.47536945,0.89855075,0.40076336,0.4388489,0.43556702,0.31111112
0.46305418,0.884058,0.3129771,0.36330935,0.3427835,0.2361111
0.46059114,0.942029,0.27862597,0.26618704,0.24742268,0.24166666
0.45812806,0.95652175,0.27862597,0.2589928,0.23453608,0.20277777
0.47044334,0.8695652,0.3244275,0.31654677,0.3015464,0.21111111
0.4729064,0.89855075,0.34732825,0.32374102,0.30927834,0.20277777
0.46551725,0.92753625,0.33587787,0.33093524,0.32216495,0.19166666
0.4679803,0.942029,0.27862597,0.32374102,0.3298969,0.225
0.5147783,0.95652175,0.5038168,0.47122303,0.45876288,0.32777777
0.51724136,0.95652175,0.40076336,0.47841728,0.45618558,0.31944445
0.5221675,0.95652175,0.39694655,0.39568344,0.40979382,0.31666666
0.52955663,0.95652175,0.46946564,0.4388489,0.43041238,0.325
0.52955663,0.95652175,0.44656488,0.43165466,0.4458763,0.3361111
0.52955663,0.95652175,0.39694655,0.44244605,0.4329897,0.3611111
0.52463055,0.95652175,0.32061067,0.36330935,0.37371135,0.40833333
0.51970446,0.95652175,0.3129771,0.33453238,0.3556701,0.34444445
0.5123153,0.95652175,0.32061067,0.31294963,0.32474226,0.34166667
0.5123153,0.95652175,0.33587787,0.31654677,0.32216495,0.35
0.5147783,0.95652175,0.370229,0.38848922,0.38917527,0.3472222
0.51970446,0.95652175,0.40076336,0.37410071,0.3969072,0.4138889
0.5221675,0.95652175,0.3778626,0.43165466,0.42783505,0.48055556
0.51970446,0.95652175,0.42366412,0.4028777,0.41494846,0.5416667
0.5147783,0.95652175,0.48854962,0.45683452,0.43814433,0.5472222
0.5123153,0.95652175,0.29389313,0.4532374,0.48453608,0.51944447
0.5073892,0.95652175,0.42366412,0.42805755,0.4484536,0.54444444
0.50985223,0.95652175,0.38931298,0.36330935,0.40206185,0.4722222
0.5147783,0.95652175,0.47328243,0.4532374,0.46907216,0.42777777
0.51724136,0.95652175,0.45801526,0.4964029,0.51804125,0.425
0.5147783,0.95652175,0.40458015,0.39208633,0.41752577,0.40833333
0.5270936,0.95652175,0.5038168,0.47122303,0.53608245,0.4138889
0.5320197,0.942029,0.5458015,0.5647482,0.56958765,0.43888888
0.53940886,0.95652175,0.47709924,0.47841728,0.48453608,0.48333332
0.5147783,0.95652175,0.34351146,0.44604316,0.4484536,0.6166667
0.47536945,0.92753625,0.19847327,0.2877698,0.30670103,0.625
0.45812806,0.8405797,0.33969465,0.31654677,0.33762887,0.6527778
0.45566502,0.82608694,0.27099237,0.26618704,0.2757732,0.6611111
0.42857143,0.82608694,0.1908397,0.30215827,0.37628865,0.6861111
0.41379312,0.82608694,0.20610687,0.25539568,0.28865978,0.6333333
0.4187192,0.73913044,0.22519083,0.33453238,0.34020618,0.6166667
0.408867,0.8405797,0.24809161,0.29496402,0.36340207,0.69166666
0.4187192,0.7536232,0.26335877,0.24460432,0.26546392,0.5777778
0.39901477,0.8695652,0.20992367,0.26258993,0.28350514,0.62222224
0.4187192,0.76811594,0.30152673,0.28057554,0.31185567,0.65
0.4039409,0.8405797,0.24045801,0.2769784,0.31185567,0.5694444
0.41133004,0.79710144,0.2519084,0.24460432,0.24226804,0.5611111
0.39655173,0.92753625,0.129771,0.29496402,0.34020618,0.5972222
0.4187192,0.7536232,0.22137405,0.2266187,0.21649484,0.55833334
0.40640393,0.7246377,0.29007635,0.2877698,0.28350514,0.55833334
0.4039409,0.82608694,0.259542,0.28057554,0.33505154,0.575
0.408867,0.85507244,0.24427481,0.23021583,0.25515464,0.5638889
0.4039409,0.89855075,0.28244275,0.26258993,0.27061856,0.5777778
0.3916256,0.8695652,0.28625953,0.352518,0.35824743,0.575
0.42610836,0.8115942,0.33206108,0.31654677,0.3685567,0.53333336
0.41379312,0.8695652,0.39694655,0.42446044,0.45103094,0.55833334
0.38916257,0.73913044,0.5,0.4964029,0.564433,0.62777776
0.3768473,0.7826087,0.53816795,0.5611511,0.58762884,0.64166665
0.38423645,0.73913044,0.52290076,0.6151079,0.63659793,0.6472222
0.39655173,0.6666667,0.47328243,0.4532374,0.4458763,0.65
0.37438422,0.9130435,0.41221374,0.48920864,0.47680414,0.62222224
0.39655173,0.5942029,0.50763357,0.4856115,0.556701,0.65555555
0.39901477,0.6376812,0.519084,0.4856115,0.5463917,0.65
0.36945814,0.85507244,0.3129771,0.5179856,0.5463917,0.62222224
0.408867,0.65217394,0.44656488,0.4172662,0.42525774,0.65
0.39655173,0.65217394,0.3053435,0.52517986,0.5541237,0.61944443
0.408867,0.6956522,0.36641222,0.41007194,0.38917527,0.6388889
0.40640393,0.71014494,0.46564886,0.46043167,0.5025773,0.65555555
0.40640393,0.73913044,0.3091603,0.30215827,0.36082473,0.62222224
0.42118227,0.71014494,0.4427481,0.41366905,0.40206185,0.6
0.39408866,0.92753625,0.39694655,0.47841728,0.53092784,0.5888889
0.43103448,0.76811594,0.34351146,0.4028777,0.42525774,0.575
0.41379312,0.8405797,0.3625954,0.4028777,0.43814433,0.63055557
0.4187192,0.8695652,0.26335877,0.38848922,0.37628865,0.5555556
0.408867,0.92753625,0.27480915,0.352518,0.44072166,0.575
0.43349755,0.8115942,0.3091603,0.29496402,0.29896906,0.5388889
0.41625616,0.89855075,0.24809161,0.24820144,0.24484536,0.5555556
0.42364532,0.884058,0.1870229,0.2266187,0.22164948,0.55833334
0.40640393,0.9130435,0.17938931,0.20503597,0.19329897,0.61944443
0.408867,0.92753625,0.122137405,0.12230216,0.11340206,0.57222223
0.39901477,0.95652175,0.07251909,0.10071942,0.085051544,0.65833336
0.4039409,0.95652175,0.10687023,0.13309352,0.12628865,0.62222224
0.408867,0.942029,0.09923664,0.097122304,0.09536082,0.6611111
0.408867,0.942029,0.16030534,0.14748201,0.16494845,0.6111111
0.42118227,0.92753625,0.13740458,0.1438849,0.14175257,0.54444444
0.408867,0.942029,0.1259542,0.13309352,0.14690721,0.50555557
0.4187192,0.942029,0.24045801,0.22302158,0.2113402,0.5833333
0.42857143,0.884058,0.3625954,0.3381295,0.3685567,0.6527778
0.43349755,0.8405797,0.30152673,0.3381295,0.31443298,0.6111111
0.44334975,0.7826087,0.34351146,0.3381295,0.34020618,0.6
0.42857143,0.8695652,0.39312977,0.36690646,0.378866,0.6166667
0.42857143,0.82608694,0.35114503,0.32733813,0.38659793,0.6388889
0.44334975,0.7826087,0.370229,0.34532374,0.3298969,0.6166667
0.43349755,0.7826087,0.42366412,0.4352518,0.45876288,0.65
0.43349755,0.73913044,0.35114503,0.44964027,0.4458763,0.6638889
0.42364532,0.76811594,0.33969465,0.4028777,0.41237113,0.6333333
0.42364532,0.8405797,0.30152673,0.37410071,0.3969072,0.60833335
0.43842363,0.7536232,0.39694655,0.3705036,0.378866,0.6027778
0.44334975,0.7246377,0.34351146,0.39208633,0.3943299,0.61944443
0.4187192,0.89855075,0.3167939,0.42446044,0.4458763,0.62777776
0.4187192,0.85507244,0.33969465,0.4172662,0.4201031,0.6333333
0.4187192,0.85507244,0.35114503,0.4208633,0.43814433,0.64166665
0.43349755,0.68115944,0.4923664,0.46043167,0.49226803,0.6472222
