0,1,2,3,4,5
0.6461576,0.6678407,0.27380842,0.2864606,0.29102492,0.9646658
0.64147604,0.6254154,0.23671386,0.28487837,0.29146728,0.9569704
0.6480531,0.6278342,0.24972922,0.27773494,0.28357401,0.9544105
0.6435839,0.6002081,0.25754318,0.32652295,0.33585298,0.97037035
0.5907389,0.6688982,0.26416138,0.25507218,0.25902116,0.022874616
0.58038837,0.74625397,0.1247841,0.21009172,0.21622963,0.92185557
0.5755635,0.70951074,0.12248681,0.14836624,0.15506145,0.9612509
0.56696844,0.63278365,0.18512872,0.20701651,0.21417198,0.04509038
0.5338771,0.7500423,0.23499471,0.24997681,0.25664452,0.051785782
0.5858029,0.90993994,0.36203834,0.36342737,0.3781661,0.38413233
0.60319567,0.94087595,0.3671514,0.3800582,0.39819157,0.40057462
0.60055876,0.93896216,0.3722427,0.37406367,0.38979924,0.38635087
0.59988904,0.91877514,0.33906698,0.33601537,0.3436566,0.45774174
0.60465235,0.9024316,0.33980802,0.4035711,0.43039674,0.4374501
0.59760445,0.94757706,0.2201372,0.34340566,0.3632156,0.46713436
0.60128254,0.90651166,0.30975306,0.30374777,0.31015188,0.41895714
0.5867541,0.9086442,0.31680253,0.33264503,0.34728283,0.42493087
0.5859386,0.9286997,0.30128774,0.3071972,0.31599128,0.4680201
0.5899422,0.8755907,0.30312252,0.30843872,0.31746948,0.46298948
0.6011736,0.83082306,0.32441312,0.32205138,0.32722783,0.4580812
0.5746785,0.7928991,0.3569712,0.3400697,0.3382493,0.46486458
0.5930377,0.781505,0.33670405,0.34430307,0.35227886,0.45769525
0.5910067,0.7984548,0.32773125,0.31974432,0.32388481,0.38181192
0.5996908,0.76267326,0.3705926,0.3637596,0.36681065,0.41370827
0.6074418,0.76031274,0.40211794,0.38684916,0.3873062,0.4296631
0.6028536,0.7777647,0.38412607,0.3827424,0.38930017,0.4476809
0.5962333,0.8247876,0.34442973,0.34440908,0.3523563,0.44737092
0.6000422,0.84588766,0.3828197,0.37609634,0.38471872,0.41822746
0.5841911,0.8745817,0.36491883,0.36966544,0.38348413,0.46845445
0.57768965,0.884498,0.2965783,0.33132657,0.34666067,0.41926363
0.5872838,0.90663016,0.35206673,0.3572858,0.36976302,0.47490162
0.567822,0.91054344,0.32952753,0.32497886,0.3339507,0.44927657
0.5625092,0.9210245,0.35238287,0.33873028,0.3431568,0.47864327
0.5609324,0.8351203,0.062288776,0.09255361,0.09676904,0.69453835
0.5690623,0.8399852,0.08637678,0.08303178,0.08450461,0.67796576
0.5697273,0.88357687,0.104926,0.10237147,0.10428785,0.7035659
0.56829023,0.85249716,0.09750375,0.09264945,0.0934334,0.6869588
0.56916183,0.84734476,0.13151816,0.12212611,0.12046879,0.7453763
0.5425533,0.88043016,0.13827568,0.13792346,0.14134842,0.7220242
0.5538353,0.89237946,0.09341692,0.09308578,0.09586966,0.7125203
0.5855687,0.83472335,0.07419256,0.10279969,0.1068917,0.71191835
0.5969472,0.81139475,0.0705833,0.075074606,0.08012884,0.6327282
0.5947393,0.76103896,0.10046018,0.09761725,0.10142401,0.5514653
0.6139041,0.74545187,0.08674259,0.09524199,0.10264748,0.5722249
0.6218213,0.74760795,0.102249175,0.106936894,0.113265686,0.6021366
0.624945,0.7081516,0.13299644,0.12889123,0.13329948,0.5981088
0.6145153,0.69327325,0.18553513,0.18197495,0.18668632,0.5692911
0.6122776,0.77703106,0.18013531,0.18563144,0.18973552,0.5481239
0.6068274,0.7933921,0.19465528,0.1913935,0.19604519,0.4771653
0.61176544,0.85791886,0.25479418,0.24170256,0.23742737,0.5810892
0.61496454,0.8955612,0.24350554,0.23399512,0.23422363,0.53277916
0.6079861,0.89381236,0.27102426,0.28308734,0.28789747,0.5274158
0.58593214,0.9338694,0.2858951,0.27357966,0.27179515,0.51326936
0.57513577,0.92912674,0.32968986,0.32148638,0.3222498,0.57749295
0.5967284,0.9148484,0.27719072,0.2882919,0.29108465,0.62776387
0.58677894,0.9028752,0.28255555,0.2717808,0.26799116,0.73127335
0.5838167,0.8951559,0.22194575,0.27625057,0.2803417,0.72049105
0.57207763,0.8946132,0.22129843,0.22658713,0.22837628,0.8905708
0.5619847,0.9186121,0.2558555,0.26310498,0.26303992,0.8847146
0.5597918,0.92712545,0.25848663,0.26629668,0.26569185,0.88885444
0.5476539,0.93218595,0.27110636,0.26611567,0.26383126,0.85206705
0.5274577,0.92789114,0.2325406,0.26241088,0.26414028,0.9081111
0.52984035,0.91060776,0.24623466,0.2565638,0.2590055,0.93543637
0.5591269,0.895515,0.22195575,0.23190647,0.23361734,0.90169233
0.5716029,0.8636529,0.22455202,0.24327792,0.2464796,0.8280538
0.6051772,0.7658321,0.21815641,0.21345599,0.21507376,0.87802464
0.6347378,0.709211,0.1944162,0.21818687,0.22354105,0.8844713
0.6349191,0.68279624,0.19337642,0.20670108,0.21501718,0.032758534
0.6466713,0.5818855,0.18884139,0.20371163,0.21511151,0.0329808
0.64952666,0.5894339,0.21028154,0.19912872,0.1995394,0.017778134
0.6489689,0.5834147,0.23476678,0.22393441,0.22243077,0.92303544
0.6485524,0.5016704,0.2651124,0.2684706,0.2765364,0.9664021
0.6604803,0.5000979,0.2722947,0.26297426,0.2640784,0.96801245
0.63957304,0.4647178,0.31454223,0.30007023,0.29613107,0.9726663
0.6244805,0.49704778,0.31262127,0.2989745,0.29706603,0.9554332
0.62165505,0.56389755,0.25481692,0.27774146,0.2852585,0.9428292
0.60262233,0.59415525,0.20651893,0.25280648,0.26147386,0.9687418
0.5553513,0.6320716,0.286082,0.30116895,0.30819827,0.9594835
0.55882293,0.621845,0.25037396,0.2694529,0.27615416,0.9454147
0.55173576,0.64485925,0.1689767,0.19433513,0.20335846,0.9710007
0.52048177,0.6723064,0.1624536,0.1567279,0.15492086,0.098298945
0.6492479,0.93910056,0.24126476,0.262988,0.26136005,0.8034232
0.6285969,0.93393415,0.21259579,0.23961645,0.23813672,0.86528087
0.6237469,0.95635873,0.077137485,0.18856981,0.18866727,0.8498102
0.6332302,0.94989735,0.06765336,0.08411264,0.08598569,0.65032583
0.62762576,0.9413981,0.13916194,0.13878284,0.13902354,0.77558315
0.62970257,0.933529,0.09431457,0.09625537,0.09767694,0.73891795
0.611944,0.9452499,0.10711072,0.11156218,0.113120265,0.76946616
0.63131833,0.9461778,0.14569105,0.13978928,0.1382055,0.7595968
0.6304,0.94983333,0.17154245,0.16965082,0.16822943,0.81424177
0.6395686,0.9520233,0.20543984,0.20762981,0.2056668,0.8300283
0.652145,0.9563654,0.183892,0.19963408,0.19772798,0.81125194
0.6669232,0.94935197,0.18435025,0.2038551,0.20172359,0.7943929
0.6792178,0.9081627,0.20026493,0.21629733,0.21516185,0.8480832
0.6871584,0.86011857,0.20382577,0.20714143,0.20704523,0.8640233
0.67417866,0.824246,0.21964017,0.20557737,0.19670184,0.84247255
0.6768827,0.819716,0.2837591,0.27628654,0.27370295,0.8742488
0.67404515,0.8438367,0.29095492,0.27463216,0.26212326,0.8472234
0.6451315,0.9176351,0.29309875,0.29500017,0.28998765,0.8463905
0.6460023,0.9251812,0.3199024,0.3037541,0.2880246,0.87571245
0.6409191,0.94331557,0.349826,0.33366248,0.3164008,0.8662498
0.64945745,0.9412572,0.34716824,0.3355153,0.32334527,0.8515546
0.6302606,0.95311445,0.26982823,0.29426745,0.2893402,0.87150854
0.62974274,0.96052104,0.21115868,0.21614246,0.21344529,0.87903607
0.6478718,0.9448496,0.19704658,0.2132545,0.21109593,0.8745812
0.5867763,0.8776289,0.08153489,0.09027743,0.09324927,0.78684413
0.5644295,0.89827245,0.033934694,0.06079633,0.0641252,0.7589186
0.55575264,0.9015706,0.040414542,0.04743826,0.050968636,0.6289997
0.5536379,0.9279453,0.045415334,0.04587548,0.047885783,0.59929204
0.54332924,0.8861815,0.056402326,0.066107,0.06627418,0.04718952
0.5569334,0.8932477,0.050767645,0.05777155,0.061597444,0.5954981
0.5850316,0.86811113,0.05076019,0.052434374,0.054639332,0.82072264
0.5983871,0.88359135,0.021384204,0.039467648,0.04209351,0.18174464
0.62732744,0.779622,0.05705599,0.056445483,0.059903223,0.28642473
0.6689207,0.73344165,0.12701371,0.121014014,0.12816033,0.389537
0.68119794,0.7062409,0.08606988,0.10878596,0.1225571,0.3771836
0.67102236,0.6394163,0.10178912,0.099940576,0.11049711,0.29034293
0.69199234,0.6009537,0.09504487,0.10110035,0.1180253,0.38177383
0.6864009,0.52533454,0.099293314,0.0998525,0.11799847,0.4208723
0.714429,0.59100693,0.12629116,0.12050762,0.13337015,0.44222245
0.6556235,0.70615333,0.11376733,0.1160408,0.12646635,0.49720913
0.6518237,0.7649483,0.12200629,0.124517374,0.13226019,0.4860735
0.6472115,0.7943914,0.11355028,0.11706422,0.1225294,0.5497914
0.6365979,0.8113665,0.11549431,0.11189979,0.113590606,0.5889071
0.6211124,0.82694143,0.073680274,0.09276161,0.09813991,0.5511854
0.59399205,0.8596757,0.059377667,0.06819843,0.073467396,0.5003959
0.6067351,0.8645929,0.07668056,0.0753821,0.07872727,0.5268033
0.5917121,0.8728451,0.056261495,0.07009367,0.07387387,0.7086784
0.5972764,0.9025356,0.102798246,0.09810214,0.09818499,0.7972722
0.62343925,0.93512887,0.21866772,0.21894345,0.21755055,0.8647504
0.6099827,0.9526941,0.20296668,0.21919768,0.21810934,0.83652914
0.6074514,0.9421359,0.19447747,0.22442386,0.22354338,0.86138207
0.6237949,0.9409914,0.20892084,0.20867637,0.20737052,0.8127384
0.63734174,0.94281894,0.22549541,0.23631336,0.23522344,0.75953937
0.61347985,0.95187026,0.21998703,0.21771286,0.21551704,0.8085493
0.6044057,0.9504875,0.21932626,0.2199418,0.21876007,0.82458025
0.6206166,0.9418209,0.25281534,0.24516255,0.24063134,0.81765985
0.62202686,0.95155984,0.27547294,0.29138777,0.288375,0.82954764
0.6381408,0.93587154,0.28373227,0.2831779,0.27695158,0.8519563
0.63147724,0.9465271,0.21209191,0.24644028,0.2434581,0.8868432
0.6156148,0.9388599,0.20569816,0.21886852,0.21825878,0.85503846
0.6277829,0.92089474,0.22776887,0.22403948,0.22220162,0.8604344
0.6409972,0.8938824,0.21048872,0.2205119,0.22095935,0.8541309
0.6590136,0.8953728,0.24000287,0.23093273,0.22539891,0.83869153
0.654682,0.8975205,0.2023171,0.21273376,0.21261321,0.87140787
0.6411741,0.9167889,0.26212516,0.2465069,0.233899,0.8727841
0.6377604,0.9405793,0.23546441,0.22961962,0.22515565,0.8668967
0.6429482,0.95033157,0.18827677,0.19480442,0.19348036,0.8550932
0.6143308,0.9467875,0.21556951,0.2028343,0.19633545,0.7950069
0.6340291,0.9447832,0.20000271,0.2233291,0.22177267,0.8314664
0.6127747,0.9361392,0.12259808,0.14231086,0.14399152,0.8362132
0.6113198,0.9474444,0.13134348,0.12669133,0.12645413,0.7904975
0.6024605,0.9446954,0.192552,0.18260008,0.17914145,0.84514916
0.59253687,0.8765666,0.14651634,0.17286511,0.17510244,0.57780665
0.56077677,0.9137489,0.1750678,0.19068375,0.1938111,0.5517557
0.537664,0.9347357,0.07989935,0.16813059,0.17153849,0.6463491
0.555459,0.91195184,0.12882172,0.13084754,0.13392049,0.5787545
0.5566186,0.91668385,0.08073002,0.10380657,0.107228406,0.56646514
0.5687552,0.90948653,0.13745715,0.127362,0.12768185,0.53033245
0.55588984,0.9219976,0.097502455,0.10733649,0.11123538,0.5252402
0.571026,0.91145104,0.06851257,0.107066005,0.11118321,0.507457
0.5934469,0.8645033,0.108461134,0.13387218,0.13690746,0.60316426
0.5962839,0.8572215,0.124942645,0.123279676,0.12636021,0.5289742
0.5995229,0.8335794,0.10092452,0.09486152,0.094922826,0.5667232
0.5894068,0.84384644,0.12600982,0.12726225,0.13104577,0.52647585
0.595255,0.820146,0.14905362,0.1574719,0.16073301,0.54674876
0.5707518,0.777325,0.18029201,0.1830214,0.1853185,0.59433913
0.5844467,0.77934873,0.15955514,0.15392125,0.15411757,0.63553536
0.5936639,0.79482067,0.15235598,0.16138053,0.16349,0.639437
0.60100055,0.8280925,0.11200605,0.117511585,0.120950915,0.62198675
0.59946954,0.8109631,0.12066716,0.1155116,0.11638603,0.58603686
0.59980136,0.85081714,0.14859982,0.14511488,0.1474192,0.52844614
0.58273065,0.8889891,0.14134002,0.1426514,0.14831373,0.4370508
0.5725755,0.93594134,0.16846977,0.16956647,0.17416471,0.35976213
0.5773438,0.8570462,0.12667875,0.11991803,0.12194083,0.36047536
0.5649302,0.88895756,0.10665852,0.107620716,0.11287121,0.40594208
0.5651984,0.9157762,0.14444464,0.1448522,0.14962533,0.37802675
0.5361851,0.8729342,0.20132785,0.2091079,0.2122899,0.9283361
0.5285804,0.919931,0.223804,0.23522475,0.23627363,0.91213435
0.5482149,0.9246787,0.28254047,0.2696918,0.26288196,0.8692714
0.5442927,0.8911336,0.20909697,0.30198896,0.3131703,0.7564386
0.5382067,0.8789739,0.15913357,0.31417188,0.33456355,0.73689914
0.5076923,0.8073205,0.27113485,0.26818344,0.27742133,0.017369486
0.51871693,0.85151917,0.2650187,0.29452094,0.3030388,0.9714515
0.52277136,0.8350364,0.24158494,0.2635841,0.2710183,0.9392655
0.55869365,0.8343507,0.34429464,0.3297313,0.32908577,0.9231412
0.5590573,0.8069764,0.36503467,0.3610866,0.36529577,0.95018303
0.5753066,0.799488,0.31539005,0.32151708,0.32692704,0.9479553
0.5599285,0.79744303,0.29633257,0.33770585,0.34589088,0.9220309
0.59876144,0.75582904,0.2543086,0.29530832,0.2993501,0.94536674
0.5817612,0.74600524,0.30354977,0.29814097,0.3014776,0.9545509
0.60933685,0.74713683,0.30336967,0.31737235,0.32282716,0.9587945
0.5936398,0.70335126,0.37408856,0.35556197,0.3504289,0.9676271
0.5869351,0.7719317,0.33609375,0.32528996,0.32644135,0.95538324
0.56520504,0.81463265,0.29912025,0.30021885,0.30464295,0.88867354
0.5435428,0.8428945,0.31270722,0.30292627,0.30557773,0.8609229
0.5418151,0.8832081,0.24705686,0.29252353,0.297968,0.8995691
0.54690367,0.86464405,0.27601424,0.27817008,0.28253976,0.8847392
0.5283329,0.8841438,0.28280762,0.27452013,0.27509353,0.871217
0.53699535,0.9031482,0.29474342,0.28983814,0.28975984,0.87862074
0.5181925,0.89948326,0.25220567,0.25957268,0.26327297,0.89917964
0.5111769,0.90076226,0.18088111,0.180793,0.1785587,0.24159418
0.5089099,0.8946911,0.24238963,0.23122786,0.22854806,0.21195245
0.4868429,0.8718698,0.32451898,0.31711042,0.31834197,0.17583276
0.5141016,0.8241773,0.33204004,0.33886603,0.3442807,0.16990139
0.498229,0.82053787,0.34690905,0.35658178,0.36095342,0.1595515
0.5189892,0.78808135,0.35843563,0.34923577,0.35182816,0.15786406
0.5191015,0.77090883,0.38026908,0.37485257,0.38012558,0.1160725
0.49851573,0.75181913,0.39873752,0.37007812,0.35640296,0.15083471
0.5224038,0.71356964,0.4249058,0.3935303,0.37561205,0.15345028
0.51802385,0.7123363,0.41446388,0.40619588,0.41127828,0.1413499
0.525758,0.68725955,0.43408978,0.43291765,0.4426122,0.13701591
0.52644384,0.6664151,0.4600445,0.4391412,0.44097957,0.13687457
0.5275186,0.73069245,0.51865077,0.49317917,0.4936759,0.163349
0.5002314,0.753019,0.52564263,0.52360815,0.5332014,0.14984582
0.5342549,0.7999098,0.547216,0.52071935,0.5229239,0.1494065
0.5120322,0.8050417,0.49032697,0.5072697,0.5204844,0.11187326
0.5190035,0.83731264,0.47531047,0.46558982,0.47199827,0.08991607
0.5298062,0.82101303,0.4167994,0.41146058,0.41879362,0.09155357
0.5295223,0.81900954,0.358555,0.34790114,0.35172573,0.08565377
0.53305393,0.7965323,0.30508032,0.30281827,0.30827412,0.082201585
0.53147316,0.83109885,0.29198453,0.31103498,0.31706733,0.11799177
0.5383148,0.81251603,0.2387308,0.24117611,0.24681465,0.079101704
0.54634297,0.8093915,0.19774695,0.22543314,0.22771373,0.16713026
0.54745024,0.8019668,0.19073571,0.20016734,0.20510489,0.9236768
0.46610892,0.8295974,0.03273695,0.049991466,0.0534736,0.32085666
0.46568316,0.82420754,0.061627414,0.0812747,0.08481443,0.7146754
0.4566067,0.81006956,0.048465,0.07517126,0.07730665,0.2397802
0.44095305,0.7913609,0.08812216,0.085634515,0.08407932,0.1841849
0.44231194,0.80795234,0.06912882,0.08083943,0.08255288,0.22790998
0.44444054,0.8450205,0.10140094,0.09789664,0.09576216,0.19803677
0.49501482,0.8316972,0.0627083,0.11613206,0.11670848,0.24161842
0.530288,0.7642697,0.10180649,0.09565024,0.09331645,0.2360469
0.54918915,0.7734942,0.1842245,0.17231688,0.16857497,0.31921825
0.569369,0.78598,0.16937737,0.16236393,0.16238482,0.28243905
0.56258684,0.72986823,0.18509334,0.17355697,0.17120084,0.3319814
0.5921761,0.6872354,0.22628364,0.21357389,0.2121951,0.3357799
0.5678598,0.7541034,0.2869519,0.2726873,0.2683801,0.39764887
0.582601,0.7107254,0.28240615,0.27256295,0.27331293,0.40107673
0.560451,0.685701,0.36654294,0.35005942,0.3468493,0.44844237
0.57614857,0.711702,0.3634831,0.34346753,0.33290675,0.4295043
0.5896751,0.7744864,0.40209195,0.3922765,0.3960502,0.44095704
0.5880654,0.7255227,0.37246767,0.35757312,0.3564364,0.4048038
0.5810536,0.7739033,0.39258552,0.3859334,0.39071584,0.40979266
0.58240885,0.82840127,0.3240916,0.32675013,0.33740523,0.38958448
0.57106525,0.81149215,0.3594631,0.33853197,0.33332944,0.3810345
0.5700396,0.85286087,0.35261515,0.35303319,0.36544073,0.37389165
0.58634764,0.8907182,0.32858092,0.34663144,0.36022946,0.35130292
0.5912591,0.8958242,0.3379886,0.35540247,0.37125617,0.38653573
0.5845744,0.8366013,0.243686,0.26934835,0.27504602,0.50559986
0.59227407,0.80940515,0.24027011,0.2541098,0.25750327,0.5728464
0.558137,0.74500173,0.22957218,0.25486088,0.25820827,0.5337245
0.54450727,0.83196586,0.22307804,0.25478238,0.26084033,0.6361636
0.5788403,0.83818454,0.24710518,0.2482173,0.25059965,0.6089946
0.53268045,0.8437894,0.23054954,0.22647724,0.22901693,0.56984943
0.57829905,0.80969137,0.25096813,0.24313048,0.24264976,0.5801893
0.57253474,0.83975184,0.21866462,0.24727793,0.25152382,0.57485175
0.58367115,0.79186517,0.35674986,0.33862537,0.33193606,0.5008759
0.5708276,0.7908848,0.31366122,0.3398579,0.34947637,0.563688
0.60655373,0.7473034,0.33773348,0.33683118,0.33876073,0.52425456
0.6177543,0.7604299,0.36239982,0.36268306,0.3653122,0.62552965
0.5945442,0.7597272,0.3690594,0.36497352,0.3688928,0.61825067
0.600736,0.73264694,0.37672412,0.37233454,0.3758942,0.63454235
0.6214467,0.724136,0.32880735,0.34205303,0.34568477,0.59189725
0.6387796,0.7608828,0.31067216,0.34668922,0.35114798,0.6476007
0.60954446,0.7836019,0.33341655,0.3374913,0.3409508,0.6123422
0.6027514,0.81478804,0.3239601,0.35857087,0.36874035,0.6062154
0.5886916,0.76775247,0.38144013,0.375294,0.37938586,0.61460716
0.5831434,0.8340803,0.27600178,0.27919272,0.28216743,0.62746197
0.56969804,0.84257877,0.24390037,0.2649561,0.27009195,0.6037216
0.586099,0.7866092,0.31318262,0.32298577,0.32861727,0.63652647
0.57764864,0.7924561,0.31307155,0.3143608,0.31849405,0.6159996
0.56531525,0.75305814,0.35324204,0.3427647,0.34421355,0.5583104
0.6238701,0.96305656,0.34265468,0.34533286,0.35773745,0.39917994
0.61136985,0.9629796,0.36349368,0.36176997,0.3744302,0.38010806
0.6200594,0.9561561,0.40226278,0.39424884,0.40487373,0.44176406
0.63539404,0.9620182,0.40890813,0.40807164,0.42458126,0.40007395
0.61335397,0.9715764,0.38475195,0.37915832,0.38809463,0.46804422
0.60246843,0.9568326,0.39776626,0.4122006,0.43538743,0.42641786
0.59881914,0.96588343,0.4107752,0.40623,0.42356688,0.39289197
0.62271935,0.96394044,0.43691424,0.41740105,0.426244,0.40427452
0.6323706,0.9537797,0.37724227,0.42860183,0.45264417,0.47263134
0.6169076,0.9572815,0.42086715,0.41073078,0.4131273,0.55048305
0.5994697,0.9316791,0.38246745,0.38012278,0.380875,0.6921114
0.58067054,0.8466358,0.45928997,0.43636402,0.43885478,0.66348344
0.57168454,0.7758226,0.35379136,0.38377622,0.39829314,0.7424592
0.5929549,0.75365245,0.4182355,0.3972525,0.3936181,0.7122844
0.5945915,0.727629,0.38035136,0.374804,0.37968972,0.6786063
0.56476897,0.7655031,0.39560756,0.4008863,0.41687372,0.66596717
0.5465586,0.7636543,0.41342625,0.41225582,0.42837945,0.6574981
0.5764342,0.7051744,0.383102,0.3973696,0.41283983,0.69745034
0.5641237,0.67713636,0.35015848,0.3556962,0.36545262,0.7192042
0.530366,0.68823695,0.3340429,0.36197293,0.37618858,0.7596479
0.5271912,0.80072767,0.2605407,0.33268154,0.34712726,0.67535436
0.53493834,0.79774773,0.33621478,0.3891344,0.40949947,0.6683385
0.56493556,0.8247193,0.33380756,0.370447,0.38407406,0.6611002
0.5660789,0.79895455,0.32351863,0.34510422,0.35547698,0.56594175
0.50782245,0.845017,0.13265362,0.15085952,0.1562557,0.86373764
0.49832875,0.86391264,0.18395077,0.18473987,0.18967862,0.7476066
0.48737755,0.8430858,0.13589324,0.15935445,0.16432923,0.76688397
0.4568235,0.8176684,0.047627114,0.113007195,0.11744273,0.73264027
0.46467286,0.76584864,0.078879,0.08190788,0.08181436,0.093834266
0.44476005,0.8021003,0.069124684,0.068678185,0.06817095,0.14731888
0.47397518,0.82530475,0.08796547,0.08639825,0.085784346,0.19809224
0.50063944,0.75021106,0.12061109,0.115065195,0.111332476,0.19587582
0.53936017,0.70478773,0.12573789,0.11850518,0.11635309,0.21079515
0.5259547,0.6924594,0.13795792,0.13222605,0.13221939,0.2595528
0.5300466,0.730843,0.1507465,0.13933995,0.13533923,0.3282345
0.53496563,0.6418082,0.16157934,0.155718,0.15825883,0.2833132
0.57620835,0.6445011,0.14899404,0.14819814,0.1562874,0.38513103
0.56581765,0.66881716,0.14930099,0.14341952,0.14769918,0.38504446
0.573227,0.6928802,0.1343091,0.13275635,0.1387499,0.356922
0.5887536,0.7054434,0.16364822,0.15859352,0.16434371,0.35918483
0.5724872,0.7250079,0.17037912,0.17358895,0.18012778,0.35531953
0.5800459,0.7761412,0.18934031,0.1768761,0.17485988,0.34151617
