0,1,2,3,4
0.75,0.6393443,0.38181818,0.0,0.0
0.7647059,0.59016395,0.38181818,0.0,0.0
0.7647059,0.60655737,0.36363637,0.0,0.0
0.6617647,0.73770493,0.38181818,0.0,0.0
0.6617647,0.75409836,0.38181818,0.0,0.0
0.6764706,0.7704918,0.36363637,0.0,0.0
0.6764706,0.7704918,0.34545454,0.0,0.0
0.64705884,0.78688526,0.34545454,0.0,0.0
0.6617647,0.7704918,0.34545454,0.0,0.0
0.6764706,0.72131145,0.34545454,0.0,0.0
0.7205882,0.6885246,0.34545454,0.0,0.0
0.7647059,0.6393443,0.36363637,0.0,0.0
0.7205882,0.6557377,0.36363637,0.0,0.0
0.7058824,0.6885246,0.36363637,0.0,0.0
0.75,0.6393443,0.38181818,0.0,0.0
0.7647059,0.59016395,0.38181818,0.0,0.0
0.7647059,0.60655737,0.36363637,0.0,0.0
0.75,0.57377046,0.36363637,0.0,0.0
0.75,0.57377046,0.38181818,0.0,0.0
0.75,0.55737704,0.36363637,0.0,0.0
0.7352941,0.5409836,0.38181818,0.0,0.0
0.7352941,0.55737704,0.38181818,0.0,0.0
0.7647059,0.60655737,0.4,0.0,0.0
0.7352941,0.6721311,0.4,0.0,0.0
0.7205882,0.704918,0.4,0.0,0.0
0.6911765,0.75409836,0.4,0.0,0.0
0.6911765,0.7704918,0.4,0.0,0.0
0.7058824,0.6885246,0.36363637,0.0,0.0
0.75,0.6393443,0.38181818,0.0,0.0
0.7647059,0.59016395,0.38181818,0.0,0.0
0.7647059,0.60655737,0.36363637,0.0,0.0
0.75,0.57377046,0.36363637,0.0,0.0
0.75,0.57377046,0.38181818,0.0,0.0
0.75,0.55737704,0.36363637,0.0,0.0
0.7352941,0.5409836,0.38181818,0.0,0.0
0.7352941,0.55737704,0.38181818,0.0,0.0
0.7647059,0.60655737,0.4,0.0,0.0
0.7352941,0.6721311,0.4,0.0,0.0
0.7205882,0.704918,0.4,0.0,0.0
0.6911765,0.75409836,0.4,0.0,0.0
0.6911765,0.7704918,0.4,0.0,0.0
0.6764706,0.78688526,0.38181818,0.0,0.0
0.64705884,0.8032787,0.38181818,0.0,0.0
0.63235295,0.8032787,0.36363637,0.0,0.0
0.61764705,0.8196721,0.34545454,0.0,0.0
0.61764705,0.8196721,0.34545454,0.0,0.0
0.6911765,0.7704918,0.34545454,0.0,0.0
0.7352941,0.72131145,0.34545454,0.0,0.0
0.7352941,0.72131145,0.34545454,0.0,0.0
0.7647059,0.6557377,0.36363637,0.0,0.0
0.7941176,0.6229508,0.36363637,0.0,0.0
0.7352941,0.6721311,0.4,0.0,0.0
0.7205882,0.704918,0.4,0.0,0.0
0.6911765,0.75409836,0.4,0.0,0.0
0.6911765,0.7704918,0.4,0.0,0.0
0.6764706,0.78688526,0.38181818,0.0,0.0
0.64705884,0.8032787,0.38181818,0.0,0.0
0.63235295,0.8032787,0.36363637,0.0,0.0
0.61764705,0.8196721,0.34545454,0.0,0.0
0.61764705,0.8196721,0.34545454,0.0,0.0
0.6911765,0.7704918,0.34545454,0.0,0.0
0.7352941,0.72131145,0.34545454,0.0,0.0
0.7352941,0.72131145,0.34545454,0.0,0.0
0.7647059,0.6557377,0.36363637,0.0,0.0
0.7941176,0.6229508,0.36363637,0.0,0.0
0.7941176,0.6393443,0.38181818,0.0,0.0
0.7794118,0.6557377,0.38181818,0.0,0.0
0.7794118,0.6393443,0.4,0.0,0.0
0.7647059,0.6229508,0.4,0.0,0.0
0.7794118,0.59016395,0.4,0.0,0.0
0.7647059,0.57377046,0.4,0.0,0.0
0.7647059,0.57377046,0.4,0.0,0.0
0.7647059,0.55737704,0.4,0.0,0.0
0.7647059,0.55737704,0.4181818,0.0,0.0
0.7941176,0.60655737,0.4181818,0.0,0.0
0.7352941,0.72131145,0.34545454,0.0,0.0
0.7352941,0.72131145,0.34545454,0.0,0.0
0.7647059,0.6557377,0.36363637,0.0,0.0
0.7941176,0.6229508,0.36363637,0.0,0.0
0.7941176,0.6393443,0.38181818,0.0,0.0
0.7794118,0.6557377,0.38181818,0.0,0.0
0.7794118,0.6393443,0.4,0.0,0.0
0.7647059,0.6229508,0.4,0.0,0.0
0.7794118,0.59016395,0.4,0.0,0.0
0.7647059,0.57377046,0.4,0.0,0.0
0.7647059,0.57377046,0.4,0.0,0.0
0.7647059,0.55737704,0.4,0.0,0.0
0.7647059,0.55737704,0.4181818,0.0,0.0
0.7941176,0.60655737,0.4181818,0.0,0.0
0.7794118,0.6557377,0.4181818,0.0,0.0
0.7647059,0.6885246,0.4181818,0.0,0.0
0.7647059,0.704918,0.4181818,0.0,0.0
0.7794118,0.75409836,0.4181818,0.0,0.0
0.75,0.7704918,0.4,0.0,0.0
0.75,0.78688526,0.4,0.0,0.0
0.7352941,0.8032787,0.38181818,0.0,0.0
0.7205882,0.8032787,0.36363637,0.0,0.0
0.7352941,0.78688526,0.38181818,0.0,0.0
0.75,0.7704918,0.36363637,0.0,0.0
0.7647059,0.57377046,0.4,0.0,0.0
0.7647059,0.55737704,0.4,0.0,0.0
0.7647059,0.55737704,0.4181818,0.0,0.0
0.7941176,0.60655737,0.4181818,0.0,0.0
0.7794118,0.6557377,0.4181818,0.0,0.0
0.7647059,0.6885246,0.4181818,0.0,0.0
0.7647059,0.704918,0.4181818,0.0,0.0
0.7794118,0.75409836,0.4181818,0.0,0.0
0.75,0.7704918,0.4,0.0,0.0
0.75,0.78688526,0.4,0.0,0.0
0.7352941,0.8032787,0.38181818,0.0,0.0
0.7205882,0.8032787,0.36363637,0.0,0.0
0.7352941,0.78688526,0.38181818,0.0,0.0
0.75,0.7704918,0.36363637,0.0,0.0
0.7794118,0.75409836,0.38181818,0.0,0.0
0.8088235,0.72131145,0.38181818,0.0,0.027777778
0.8382353,0.6885246,0.4,0.0,0.055555556
0.8235294,0.6885246,0.4181818,0.0,0.0
0.8088235,0.6885246,0.43636364,0.0,0.0
0.8088235,0.6557377,0.43636364,0.0,0.0
0.8088235,0.6229508,0.4181818,0.0,0.0
0.7941176,0.60655737,0.4181818,0.0,0.0
0.7794118,0.6229508,0.43636364,0.0,0.0
0.7941176,0.60655737,0.43636364,0.0,0.0
0.7352941,0.8032787,0.38181818,0.0,0.0
0.7205882,0.8032787,0.36363637,0.0,0.0
0.7352941,0.78688526,0.38181818,0.0,0.0
0.75,0.7704918,0.36363637,0.0,0.0
0.7794118,0.75409836,0.38181818,0.0,0.0
0.8088235,0.72131145,0.38181818,0.0,0.027777778
0.8382353,0.6885246,0.4,0.0,0.055555556
0.8235294,0.6885246,0.4181818,0.0,0.0
0.8088235,0.6885246,0.43636364,0.0,0.0
0.8088235,0.6557377,0.43636364,0.0,0.0
0.8088235,0.6229508,0.4181818,0.0,0.0
0.7941176,0.60655737,0.4181818,0.0,0.0
0.7794118,0.6229508,0.43636364,0.0,0.0
0.7941176,0.60655737,0.43636364,0.0,0.0
0.7941176,0.59016395,0.43636364,0.0,0.0
0.7941176,0.59016395,0.45454547,0.0,0.0
0.7647059,0.57377046,0.45454547,0.0,0.0
0.7794118,0.60655737,0.47272727,0.0,0.0
0.7941176,0.6393443,0.47272727,0.0,0.0
0.7794118,0.6885246,0.47272727,0.0,0.0
0.7941176,0.72131145,0.47272727,0.0,0.0
0.75,0.72131145,0.47272727,0.0,0.0
0.7647059,0.73770493,0.45454547,0.0,0.0
0.7647059,0.75409836,0.45454547,0.0,0.0
0.8088235,0.6229508,0.4181818,0.0,0.0
0.7941176,0.60655737,0.4181818,0.0,0.0
0.7794118,0.6229508,0.43636364,0.0,0.0
0.7941176,0.60655737,0.43636364,0.0,0.0
0.7941176,0.59016395,0.43636364,0.0,0.0
0.7941176,0.59016395,0.45454547,0.0,0.0
0.7647059,0.57377046,0.45454547,0.0,0.0
0.7794118,0.60655737,0.47272727,0.0,0.0
0.7941176,0.6393443,0.47272727,0.0,0.0
0.7794118,0.6885246,0.47272727,0.0,0.0
0.7941176,0.72131145,0.47272727,0.0,0.0
0.75,0.72131145,0.47272727,0.0,0.0
0.7647059,0.73770493,0.45454547,0.0,0.0
0.7647059,0.75409836,0.45454547,0.0,0.0
0.7647059,0.7704918,0.43636364,0.0,0.0
0.7647059,0.7704918,0.4181818,0.0,0.0
0.7794118,0.75409836,0.4181818,0.0,0.0
0.7794118,0.75409836,0.4181818,0.0,0.0
0.7794118,0.72131145,0.4181818,0.0,0.0
0.8088235,0.6885246,0.4181818,0.0,0.0
0.8382353,0.6557377,0.43636364,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8235294,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.7941176,0.72131145,0.47272727,0.0,0.0
0.75,0.72131145,0.47272727,0.0,0.0
0.7647059,0.73770493,0.45454547,0.0,0.0
0.7647059,0.75409836,0.45454547,0.0,0.0
0.7647059,0.7704918,0.43636364,0.0,0.0
0.7647059,0.7704918,0.4181818,0.0,0.0
0.7794118,0.75409836,0.4181818,0.0,0.0
0.7794118,0.75409836,0.4181818,0.0,0.0
0.7794118,0.72131145,0.4181818,0.0,0.0
0.8088235,0.6885246,0.4181818,0.0,0.0
0.8382353,0.6557377,0.43636364,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8235294,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6229508,0.45454547,0.0,0.0
0.8235294,0.6229508,0.45454547,0.0,0.0
0.8235294,0.60655737,0.45454547,0.0,0.0
0.8235294,0.60655737,0.45454547,0.0,0.0
0.8235294,0.60655737,0.45454547,0.0,0.0
0.8235294,0.60655737,0.45454547,0.0,0.0
0.8235294,0.6229508,0.47272727,0.0,0.0
0.8235294,0.6229508,0.47272727,0.0,0.0
0.8088235,0.6557377,0.47272727,0.0,0.0
0.8235294,0.6721311,0.47272727,0.0,0.0
0.8382353,0.6557377,0.43636364,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8235294,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6229508,0.45454547,0.0,0.0
0.8235294,0.6229508,0.45454547,0.0,0.0
0.8235294,0.60655737,0.45454547,0.0,0.0
0.8235294,0.60655737,0.45454547,0.0,0.0
0.8235294,0.60655737,0.45454547,0.0,0.0
0.8235294,0.60655737,0.45454547,0.0,0.0
0.8235294,0.6229508,0.47272727,0.0,0.0
0.8235294,0.6229508,0.47272727,0.0,0.0
0.8088235,0.6557377,0.47272727,0.0,0.0
0.8235294,0.6721311,0.47272727,0.0,0.0
0.8235294,0.704918,0.4909091,0.0,0.0
0.8235294,0.73770493,0.47272727,0.0,0.0
0.8088235,0.73770493,0.47272727,0.0,0.0
0.8235294,0.75409836,0.45454547,0.0,0.0
0.8235294,0.7704918,0.43636364,0.0,0.0
0.8235294,0.7704918,0.4181818,0.0,0.0
0.8235294,0.75409836,0.4181818,0.0,0.0
0.8088235,0.73770493,0.4181818,0.0,0.0
0.8088235,0.72131145,0.4181818,0.0,0.0
0.8382353,0.6885246,0.43636364,0.0,0.0
0.8235294,0.6229508,0.47272727,0.0,0.0
0.8235294,0.6229508,0.47272727,0.0,0.0
0.8088235,0.6557377,0.47272727,0.0,0.0
0.8235294,0.6721311,0.47272727,0.0,0.0
0.8235294,0.704918,0.4909091,0.0,0.0
0.8235294,0.73770493,0.47272727,0.0,0.0
0.8088235,0.73770493,0.47272727,0.0,0.0
0.8235294,0.75409836,0.45454547,0.0,0.0
0.8235294,0.7704918,0.43636364,0.0,0.0
0.8235294,0.7704918,0.4181818,0.0,0.0
0.8235294,0.75409836,0.4181818,0.0,0.0
0.8088235,0.73770493,0.4181818,0.0,0.0
0.8088235,0.72131145,0.4181818,0.0,0.0
0.8382353,0.6885246,0.43636364,0.0,0.0
0.8382353,0.6721311,0.43636364,0.0,0.0
0.8235294,0.6885246,0.45454547,0.0,0.0
0.8235294,0.6885246,0.45454547,0.0,0.0
0.8382353,0.6721311,0.45454547,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6393443,0.45454547,0.0,0.027777778
0.8235294,0.60655737,0.45454547,0.0,0.055555556
0.8235294,0.75409836,0.4181818,0.0,0.0
0.8088235,0.73770493,0.4181818,0.0,0.0
0.8088235,0.72131145,0.4181818,0.0,0.0
0.8382353,0.6885246,0.43636364,0.0,0.0
0.8382353,0.6721311,0.43636364,0.0,0.0
0.8235294,0.6885246,0.45454547,0.0,0.0
0.8235294,0.6885246,0.45454547,0.0,0.0
0.8382353,0.6721311,0.45454547,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6393443,0.45454547,0.0,0.027777778
0.8235294,0.60655737,0.45454547,0.0,0.055555556
0.8235294,0.6229508,0.45454547,0.0,0.083333336
0.8235294,0.6229508,0.47272727,0.0,0.0
0.8235294,0.6229508,0.47272727,0.0,0.0
0.8382353,0.6393443,0.47272727,0.0,0.0
0.8382353,0.6721311,0.47272727,0.0,0.0
0.8382353,0.6721311,0.47272727,0.0,0.0
0.8235294,0.6721311,0.45454547,0.0,0.027777778
0.8382353,0.6557377,0.45454547,0.0,0.055555556
0.8382353,0.6557377,0.43636364,0.0,0.083333336
0.8382353,0.6721311,0.43636364,0.0,0.11111111
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6557377,0.45454547,0.0,0.0
0.8382353,0.6393443,0.45454547,0.0,0.027777778
0.8235294,0.60655737,0.45454547,0.0,0.055555556
0.8235294,0.6229508,0.45454547,0.0,0.083333336
0.8235294,0.6229508,0.47272727,0.0,0.0
0.8235294,0.6229508,0.47272727,0.0,0.0
0.8382353,0.6393443,0.47272727,0.0,0.0
0.8382353,0.6721311,0.47272727,0.0,0.0
0.8382353,0.6721311,0.47272727,0.0,0.0
0.8235294,0.6721311,0.45454547,0.0,0.027777778
0.8382353,0.6557377,0.45454547,0.0,0.055555556
0.8382353,0.6557377,0.43636364,0.0,0.083333336
0.8382353,0.6721311,0.43636364,0.0,0.11111111
0.8382353,0.6721311,0.43636364,0.0,0.1388889
0.8235294,0.6557377,0.43636364,0.0,0.0
0.8382353,0.6557377,0.43636364,0.0,0.027777778
0.8382353,0.6393443,0.43636364,0.0,0.0
0.8382353,0.6393443,0.43636364,0.0,0.027777778
0.85294116,0.6393443,0.43636364,0.0,0.055555556
0.8382353,0.6393443,0.43636364,0.0,0.083333336
0.8235294,0.60655737,0.43636364,0.0,0.11111111
0.8235294,0.60655737,0.43636364,0.0,0.1388889
0.8235294,0.60655737,0.43636364,0.0,0.16666667
0.8235294,0.6721311,0.45454547,0.0,0.027777778
0.8382353,0.6557377,0.45454547,0.0,0.055555556
0.8382353,0.6557377,0.43636364,0.0,0.083333336
0.8382353,0.6721311,0.43636364,0.0,0.11111111
0.8382353,0.6721311,0.43636364,0.0,0.1388889
0.8235294,0.6557377,0.43636364,0.0,0.0
0.8382353,0.6557377,0.43636364,0.0,0.027777778
0.8382353,0.6393443,0.43636364,0.0,0.0
0.8382353,0.6393443,0.43636364,0.0,0.027777778
0.85294116,0.6393443,0.43636364,0.0,0.055555556
0.8382353,0.6393443,0.43636364,0.0,0.083333336
0.8235294,0.60655737,0.43636364,0.0,0.11111111
0.8235294,0.60655737,0.43636364,0.0,0.1388889
0.8235294,0.60655737,0.43636364,0.0,0.16666667
0.8088235,0.60655737,0.43636364,0.0,0.19444445
0.8088235,0.60655737,0.43636364,0.0,0.22222222
0.8088235,0.59016395,0.4181818,0.0,0.25
0.8088235,0.59016395,0.4181818,0.0,0.2777778
0.8088235,0.59016395,0.4181818,0.0,0.0
0.8088235,0.59016395,0.4181818,0.0,0.0
0.8088235,0.6393443,0.4181818,0.0,0.0
0.7941176,0.6721311,0.4181818,0.0,0.0
0.7941176,0.6885246,0.43636364,0.0,0.0
0.7794118,0.704918,0.4181818,0.0,0.0
0.8382353,0.6393443,0.43636364,0.0,0.083333336
0.8235294,0.60655737,0.43636364,0.0,0.11111111
0.8235294,0.60655737,0.43636364,0.0,0.1388889
0.8235294,0.60655737,0.43636364,0.0,0.16666667
0.8088235,0.60655737,0.43636364,0.0,0.19444445
0.8088235,0.60655737,0.43636364,0.0,0.22222222
0.8088235,0.59016395,0.4181818,0.0,0.25
0.8088235,0.59016395,0.4181818,0.0,0.2777778
0.8088235,0.59016395,0.4181818,0.0,0.0
0.8088235,0.59016395,0.4181818,0.0,0.0
0.8088235,0.6393443,0.4181818,0.0,0.0
0.7941176,0.6721311,0.4181818,0.0,0.0
0.7941176,0.6885246,0.43636364,0.0,0.0
0.7794118,0.704918,0.4181818,0.0,0.0
0.7352941,0.72131145,0.4181818,0.0,0.0
0.75,0.73770493,0.4,0.0,0.0
0.7647059,0.73770493,0.4,0.0,0.0
0.7647059,0.73770493,0.38181818,0.0,0.0
0.7647059,0.73770493,0.38181818,0.0,0.0
0.8088235,0.704918,0.38181818,0.0,0.0
0.8088235,0.6721311,0.4,0.0,0.0
0.7941176,0.6393443,0.4181818,0.0,0.0
0.7941176,0.6229508,0.43636364,0.0,0.0
0.7941176,0.6229508,0.45454547,0.0,0.0
0.8088235,0.6393443,0.4181818,0.0,0.0
0.7941176,0.6721311,0.4181818,0.0,0.0
0.7941176,0.6885246,0.43636364,0.0,0.0
0.7794118,0.704918,0.4181818,0.0,0.0
0.7352941,0.72131145,0.4181818,0.0,0.0
0.75,0.73770493,0.4,0.0,0.0
0.7647059,0.73770493,0.4,0.0,0.0
0.7647059,0.73770493,0.38181818,0.0,0.0
0.7647059,0.73770493,0.38181818,0.0,0.0
0.8088235,0.704918,0.38181818,0.0,0.0
0.8088235,0.6721311,0.4,0.0,0.0
0.7941176,0.6393443,0.4181818,0.0,0.0
0.7941176,0.6229508,0.43636364,0.0,0.0
0.7941176,0.6229508,0.45454547,0.0,0.0
0.7941176,0.60655737,0.45454547,0.0,0.0
0.7941176,0.59016395,0.45454547,0.0,0.0
0.7941176,0.60655737,0.45454547,0.0,0.0
0.7941176,0.60655737,0.45454547,0.0,0.0
0.7941176,0.60655737,0.45454547,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.7941176,0.60655737,0.45454547,0.0,0.027777778
0.8088235,0.60655737,0.47272727,0.0,0.055555556
0.8088235,0.6721311,0.4,0.0,0.0
0.7941176,0.6393443,0.4181818,0.0,0.0
0.7941176,0.6229508,0.43636364,0.0,0.0
0.7941176,0.6229508,0.45454547,0.0,0.0
0.7941176,0.60655737,0.45454547,0.0,0.0
0.7941176,0.59016395,0.45454547,0.0,0.0
0.7941176,0.60655737,0.45454547,0.0,0.0
0.7941176,0.60655737,0.45454547,0.0,0.0
0.7941176,0.60655737,0.45454547,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.7941176,0.60655737,0.45454547,0.0,0.027777778
0.8088235,0.60655737,0.47272727,0.0,0.055555556
0.8088235,0.6229508,0.47272727,0.0,0.0
0.7941176,0.6557377,0.47272727,0.0,0.0
0.8088235,0.6721311,0.47272727,0.0,0.0
0.7941176,0.6885246,0.47272727,0.0,0.0
0.7941176,0.704918,0.45454547,0.0,0.0
0.7941176,0.72131145,0.45454547,0.0,0.0
0.7794118,0.72131145,0.43636364,0.0,0.0
0.7941176,0.73770493,0.4181818,0.0,0.0
0.7794118,0.73770493,0.4181818,0.0,0.0
0.7794118,0.72131145,0.4181818,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.7941176,0.60655737,0.45454547,0.0,0.027777778
0.8088235,0.60655737,0.47272727,0.0,0.055555556
0.8088235,0.6229508,0.47272727,0.0,0.0
0.7941176,0.6557377,0.47272727,0.0,0.0
0.8088235,0.6721311,0.47272727,0.0,0.0
0.7941176,0.6885246,0.47272727,0.0,0.0
0.7941176,0.704918,0.45454547,0.0,0.0
0.7941176,0.72131145,0.45454547,0.0,0.0
0.7794118,0.72131145,0.43636364,0.0,0.0
0.7941176,0.73770493,0.4181818,0.0,0.0
0.7794118,0.73770493,0.4181818,0.0,0.0
0.7794118,0.72131145,0.4181818,0.0,0.0
0.8088235,0.6885246,0.4181818,0.0,0.0
0.8088235,0.6557377,0.43636364,0.0,0.0
0.8088235,0.6557377,0.43636364,0.0,0.0
0.8088235,0.6557377,0.45454547,0.0,0.0
0.8235294,0.6393443,0.45454547,0.0,0.0
0.8235294,0.6229508,0.47272727,0.0,0.0
0.8235294,0.6229508,0.45454547,0.0,0.0
0.8235294,0.60655737,0.45454547,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.7794118,0.72131145,0.43636364,0.0,0.0
0.7941176,0.73770493,0.4181818,0.0,0.0
0.7794118,0.73770493,0.4181818,0.0,0.0
0.7794118,0.72131145,0.4181818,0.0,0.0
0.8088235,0.6885246,0.4181818,0.0,0.0
0.8088235,0.6557377,0.43636364,0.0,0.0
0.8088235,0.6557377,0.43636364,0.0,0.0
0.8088235,0.6557377,0.45454547,0.0,0.0
0.8235294,0.6393443,0.45454547,0.0,0.0
0.8235294,0.6229508,0.47272727,0.0,0.0
0.8235294,0.6229508,0.45454547,0.0,0.0
0.8235294,0.60655737,0.45454547,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.8088235,0.59016395,0.45454547,0.0,0.0
0.8088235,0.59016395,0.45454547,0.0,0.0
0.8235294,0.60655737,0.47272727,0.0,0.0
0.8382353,0.6229508,0.47272727,0.0,0.0
0.8382353,0.6557377,0.4909091,0.0,0.0
0.8088235,0.6885246,0.4909091,0.0,0.0
0.8088235,0.72131145,0.4909091,0.0,0.0
0.7352941,0.73770493,0.4909091,0.0,0.0
0.7205882,0.75409836,0.47272727,0.0,0.0
0.7205882,0.75409836,0.45454547,0.0,0.0
0.8235294,0.6229508,0.45454547,0.0,0.0
0.8235294,0.60655737,0.45454547,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.8088235,0.60655737,0.45454547,0.0,0.0
0.8088235,0.59016395,0.45454547,0.0,0.0
0.8088235,0.59016395,0.45454547,0.0,0.0
0.8235294,0.60655737,0.47272727,0.0,0.0
0.8382353,0.6229508,0.47272727,0.0,0.0
0.8382353,0.6557377,0.4909091,0.0,0.0
0.8088235,0.6885246,0.4909091,0.0,0.0
0.8088235,0.72131145,0.4909091,0.0,0.0
0.7352941,0.73770493,0.4909091,0.0,0.0
0.7205882,0.75409836,0.47272727,0.0,0.0
0.7205882,0.75409836,0.45454547,0.0,0.0
0.7058824,0.7704918,0.45454547,0.0,0.0
0.7058824,0.78688526,0.43636364,0.0,0.0
0.6764706,0.7704918,0.43636364,0.0,0.0
0.6911765,0.7704918,0.43636364,0.0,0.0
0.7352941,0.72131145,0.43636364,0.0,0.0
0.7794118,0.6393443,0.43636364,0.0,0.0
0.7794118,0.6557377,0.45454547,0.0,0.0
0.8088235,0.6229508,0.47272727,0.0,0.0
0.8088235,0.6229508,0.47272727,0.0,0.0
0.8088235,0.60655737,0.47272727,0.0,0.0
0.8088235,0.72131145,0.4909091,0.0,0.0
0.7352941,0.73770493,0.4909091,0.0,0.0
0.7205882,0.75409836,0.47272727,0.0,0.0
0.7205882,0.75409836,0.45454547,0.0,0.0
0.7058824,0.7704918,0.45454547,0.0,0.0
0.7058824,0.78688526,0.43636364,0.0,0.0
0.6764706,0.7704918,0.43636364,0.0,0.0
0.6911765,0.7704918,0.43636364,0.0,0.0
0.7352941,0.72131145,0.43636364,0.0,0.0
0.7794118,0.6393443,0.43636364,0.0,0.0
0.7794118,0.6557377,0.45454547,0.0,0.0
0.8088235,0.6229508,0.47272727,0.0,0.0
0.8088235,0.6229508,0.47272727,0.0,0.0
0.8088235,0.60655737,0.47272727,0.0,0.0
0.7941176,0.60655737,0.47272727,0.0,0.0
0.8088235,0.6229508,0.47272727,0.0,0.0
0.8088235,0.60655737,0.47272727,0.0,0.0
0.8088235,0.59016395,0.47272727,0.0,0.0
0.7941176,0.59016395,0.47272727,0.0,0.0
0.7941176,0.59016395,0.47272727,0.0,0.0
0.7941176,0.60655737,0.47272727,0.0,0.0
0.8088235,0.60655737,0.47272727,0.0,0.0
0.8088235,0.6229508,0.4909091,0.0,0.0
0.8088235,0.6557377,0.4909091,0.0,0.0
0.7794118,0.6557377,0.45454547,0.0,0.0
0.8088235,0.6229508,0.47272727,0.0,0.0
0.8088235,0.6229508,0.47272727,0.0,0.0
0.8088235,0.60655737,0.47272727,0.0,0.0
0.7941176,0.60655737,0.47272727,0.0,0.0
0.8088235,0.6229508,0.47272727,0.0,0.0
0.8088235,0.60655737,0.47272727,0.0,0.0
0.8088235,0.59016395,0.47272727,0.0,0.0
0.7941176,0.59016395,0.47272727,0.0,0.0
0.7941176,0.59016395,0.47272727,0.0,0.0
0.7941176,0.60655737,0.47272727,0.0,0.0
0.8088235,0.60655737,0.47272727,0.0,0.0
0.8088235,0.6229508,0.4909091,0.0,0.0
0.8088235,0.6557377,0.4909091,0.0,0.0
0.8235294,0.6885246,0.4909091,0.0,0.0
0.8088235,0.704918,0.4909091,0.0,0.0
0.8235294,0.704918,0.47272727,0.0,0.0
0.8235294,0.72131145,0.45454547,0.0,0.0
0.8235294,0.72131145,0.43636364,0.0,0.0
0.8235294,0.73770493,0.43636364,0.0,0.0
0.8382353,0.72131145,0.4181818,0.0,0.0
0.85294116,0.72131145,0.4181818,0.0,0.0
0.85294116,0.704918,0.4181818,0.0,0.0
0.86764705,0.6885246,0.4181818,0.0,0.027777778
0.7941176,0.60655737,0.47272727,0.0,0.0
0.8088235,0.60655737,0.47272727,0.0,0.0
0.8088235,0.6229508,0.4909091,0.0,0.0
0.8088235,0.6557377,0.4909091,0.0,0.0
0.8235294,0.6885246,0.4909091,0.0,0.0
0.8088235,0.704918,0.4909091,0.0,0.0
0.8235294,0.704918,0.47272727,0.0,0.0
0.8235294,0.72131145,0.45454547,0.0,0.0
0.8235294,0.72131145,0.43636364,0.0,0.0
0.8235294,0.73770493,0.43636364,0.0,0.0
0.8382353,0.72131145,0.4181818,0.0,0.0
0.85294116,0.72131145,0.4181818,0.0,0.0
0.85294116,0.704918,0.4181818,0.0,0.0
0.86764705,0.6885246,0.4181818,0.0,0.027777778
0.8088235,0.6885246,0.43636364,0.0,0.0
0.8235294,0.6557377,0.43636364,0.0,0.0
0.8235294,0.6721311,0.43636364,0.0,0.027777778
0.8088235,0.6393443,0.43636364,0.0,0.0
0.8088235,0.6393443,0.4181818,0.0,0.027777778
0.8235294,0.6229508,0.43636364,0.0,0.0
0.8235294,0.6229508,0.4181818,0.0,0.027777778
0.8382353,0.6393443,0.4181818,0.0,0.0
0.8382353,0.6229508,0.4,0.0,0.0
0.8382353,0.6229508,0.4181818,0.0,0.0
0.8382353,0.72131145,0.4181818,0.0,0.0
0.85294116,0.72131145,0.4181818,0.0,0.0
0.85294116,0.704918,0.4181818,0.0,0.0
0.86764705,0.6885246,0.4181818,0.0,0.027777778
0.8088235,0.6885246,0.43636364,0.0,0.0
0.8235294,0.6557377,0.43636364,0.0,0.0
0.8235294,0.6721311,0.43636364,0.0,0.027777778
